date,latitude,longitude,domestic
2018-01-20 12:19:00 UTC,41.880122703,-87.753543515,false
2018-01-20 12:25:00 UTC,41.7528631,-87.556998411,true
2018-01-20 12:29:00 UTC,41.759059096,-87.560977415,false
2018-01-20 12:30:00 UTC,41.725496646,-87.574211935,true
2018-01-20 12:30:00 UTC,41.968359268,-87.717443351,false
2018-01-20 12:30:00 UTC,41.90683577,-87.728130174,false
2018-01-20 12:30:00 UTC,41.76934094,-87.569857192,false
2018-01-20 12:30:00 UTC,41.892509386,-87.626069718,false
2018-01-20 12:30:00 UTC,41.751081754,-87.61694171,false
2018-01-20 12:30:00 UTC,41.74754303,-87.706380814,false
2018-01-20 12:33:00 UTC,41.744647338,-87.552238463,false
2018-01-20 12:34:00 UTC,41.743224935,-87.602580816,false
2018-01-20 12:35:00 UTC,41.677551579,-87.660728961,false
2018-01-20 12:38:00 UTC,41.866341527,-87.711154301,false
2018-01-20 12:38:00 UTC,41.708029389,-87.569290282,false
2018-01-20 12:40:00 UTC,41.891978054,-87.76345198,false
2018-01-20 12:40:00 UTC,41.88093546,-87.709132611,false
2018-01-20 12:45:00 UTC,41.884856209,-87.763346345,false
2018-01-20 12:45:00 UTC,41.796623938,-87.678192394,true
2018-01-20 12:45:00 UTC,41.778839047,-87.665471708,false
2018-01-20 12:48:00 UTC,41.792206818,-87.615915568,false
2018-01-20 12:55:00 UTC,41.880362084,-87.755847438,false
2018-01-20 12:55:00 UTC,41.811289402,-87.696743252,false
2018-01-20 12:57:00 UTC,41.851912363,-87.694681559,false
2018-01-20 13:00:00 UTC,41.875194431,-87.731223032,false
2018-01-20 13:00:00 UTC,41.76082964,-87.564320903,true
2018-01-20 13:00:00 UTC,41.9880448,-87.656753124,false
2018-01-20 13:00:00 UTC,41.809104714,-87.604363507,false
2018-01-20 13:00:00 UTC,41.71199783,-87.627231647,false
2018-01-20 13:00:00 UTC,41.793369352,-87.659710171,false
2018-01-20 13:00:00 UTC,41.914055338,-87.633396724,false
2018-01-20 13:00:00 UTC,41.765971524,-87.652925956,false
2018-01-20 13:00:00 UTC,41.756640447,-87.663590843,false
2018-01-20 13:00:00 UTC,41.771521464,-87.683429837,false
2018-01-20 13:03:00 UTC,41.753927498,-87.668991774,true
2018-01-20 13:13:00 UTC,41.798852734,-87.595010373,true
2018-01-20 13:13:00 UTC,41.731020409,-87.554044855,false
2018-01-20 13:15:00 UTC,41.75089628,-87.627769334,false
2018-01-20 13:18:00 UTC,41.731020409,-87.554044855,false
2018-01-20 13:19:00 UTC,41.880456827,-87.723219829,false
2018-01-20 13:20:00 UTC,41.748541632,-87.662586647,false
2018-01-20 13:21:00 UTC,41.895896023,-87.677913394,false
2018-01-20 13:29:00 UTC,41.762341007,-87.595168853,false
2018-01-20 13:30:00 UTC,41.890132638,-87.621589582,false
2018-01-20 13:30:00 UTC,41.876192428,-87.724284843,false
2018-01-20 13:30:00 UTC,41.852831845,-87.633484678,false
2018-01-20 13:33:00 UTC,41.758906272,-87.673382615,false
2018-01-20 13:34:00 UTC,41.875191041,-87.731623291,false
2018-01-20 13:35:00 UTC,41.795815172,-87.671152128,false
2018-01-20 13:45:00 UTC,41.716847283,-87.550996526,false
2018-01-20 13:47:00 UTC,41.76015578,-87.556752911,false
2018-01-20 13:47:00 UTC,41.681357737,-87.620618587,false
2018-01-20 13:48:00 UTC,41.654156867,-87.617255654,true
2018-01-20 13:49:00 UTC,42.019973942,-87.671911768,false
2018-01-20 13:50:00 UTC,41.892302421,-87.7198824,false
2018-01-20 13:50:00 UTC,41.748119118,-87.564479946,false
2018-01-20 13:53:00 UTC,41.769185486,-87.625732415,false
2018-01-20 14:00:00 UTC,41.883500187,-87.627876698,false
2018-01-20 14:00:00 UTC,41.857906209,-87.62191033,true
2018-01-20 14:00:00 UTC,41.887338112,-87.624551258,false
2018-01-20 14:00:00 UTC,41.967502279,-87.709670841,false
2018-01-20 14:00:00 UTC,41.736084484,-87.629433662,false
2018-01-20 14:00:00 UTC,41.783434968,-87.708755549,false
2018-01-20 14:01:00 UTC,41.86821162,-87.632296303,false
2018-01-20 14:10:00 UTC,41.837615815,-87.72314619,true
2018-01-20 14:16:00 UTC,41.893029132,-87.631165542,false
2018-01-20 14:20:00 UTC,41.732821527,-87.585560041,false
2018-01-20 14:25:00 UTC,41.899770005,-87.722551155,false
2018-01-20 14:30:00 UTC,41.894890041,-87.627189408,false
2018-01-20 14:30:00 UTC,41.746008746,-87.618016822,false
2018-01-20 14:30:00 UTC,41.818506126,-87.665206456,false
2018-01-20 14:30:00 UTC,41.89670215,-87.626445858,false
2018-01-20 14:30:00 UTC,41.751928332,-87.644077264,false
2018-01-20 14:30:00 UTC,41.917671378,-87.658933611,false
2018-01-20 14:30:00 UTC,41.909854279,-87.668553071,false
2018-01-20 14:30:00 UTC,41.959868371,-87.837542834,false
2018-01-20 14:33:00 UTC,41.902614327,-87.637408128,false
2018-01-20 14:35:00 UTC,41.677799762,-87.642881123,false
2018-01-20 14:37:00 UTC,41.869860712,-87.721051606,false
2018-01-20 14:40:00 UTC,41.911438575,-87.747315846,false
2018-01-20 14:40:00 UTC,41.784255275,-87.629002357,false
2018-01-20 14:40:00 UTC,41.760587919,-87.64429615,false
2018-01-20 14:42:00 UTC,41.968358893,-87.717373489,false
2018-01-20 14:45:00 UTC,41.925463182,-87.647970799,false
2018-01-20 14:45:00 UTC,41.931803039,-87.726100784,false
2018-01-20 14:47:00 UTC,41.764877573,-87.620065225,true
2018-01-20 14:48:00 UTC,41.818964454,-87.604295718,false
2018-01-20 14:48:00 UTC,41.94966802,-87.653188936,false
2018-01-20 14:55:00 UTC,41.865766243,-87.715407543,false
2018-01-20 15:00:00 UTC,41.992926949,-87.692173871,false
2018-01-20 15:00:00 UTC,41.885503844,-87.627935448,false
2018-01-20 15:00:00 UTC,41.92563614,-87.712132918,false
2018-01-20 15:00:00 UTC,41.883541976,-87.624413274,false
2018-01-20 15:00:00 UTC,41.89608709,-87.626834633,false
2018-01-20 15:00:00 UTC,41.890970839,-87.668018038,false
2018-01-20 15:00:00 UTC,41.877284651,-87.659435509,false
2018-01-20 15:00:00 UTC,41.788987036,-87.74147999,false
2018-01-20 15:00:00 UTC,41.893328701,-87.668114772,false
2018-01-20 15:00:00 UTC,41.881892729,-87.738515564,false
2018-01-20 15:05:00 UTC,41.885908101,-87.626289429,false
2018-01-20 15:09:00 UTC,41.695908161,-87.595822806,false
2018-01-20 15:13:00 UTC,41.942274261,-87.762879357,true
2018-01-20 15:15:00 UTC,41.891404732,-87.628061509,false
2018-01-20 15:15:00 UTC,41.879496951,-87.627083503,false
2018-01-20 15:20:00 UTC,41.786499587,-87.649815884,false
2018-01-20 15:23:00 UTC,41.851957349,-87.691429064,false
2018-01-20 15:25:00 UTC,41.75089655,-87.627813307,false
2018-01-20 15:25:00 UTC,41.785161229,-87.620603115,false
2018-01-20 15:27:00 UTC,41.708029389,-87.569290282,false
2018-01-20 15:28:00 UTC,41.776175067,-87.597319911,true
2018-01-20 15:30:00 UTC,41.92099044,-87.642532738,false
2018-01-20 15:30:00 UTC,41.889672607,-87.679930861,false
2018-01-20 15:30:00 UTC,41.869527301,-87.639268759,false
2018-01-20 15:37:00 UTC,41.829378892,-87.60688542,false
2018-01-20 15:41:00 UTC,41.832080335,-87.674891815,false
2018-01-20 15:42:00 UTC,41.885323437,-87.626266497,false
2018-01-20 15:42:00 UTC,41.779743198,-87.645227698,false
2018-01-20 15:45:00 UTC,41.778804846,-87.713731664,false
2018-01-20 15:47:00 UTC,41.742710224,-87.634088181,false
2018-01-20 15:48:00 UTC,41.899410159,-87.624131266,false
2018-01-20 15:48:00 UTC,41.914434094,-87.654430232,false
2018-01-20 15:49:00 UTC,41.885348348,-87.633919478,false
2018-01-20 15:50:00 UTC,41.761404236,-87.612740084,false
2018-01-20 16:00:00 UTC,41.901142361,-87.692876185,false
2018-01-20 16:00:00 UTC,41.855934479,-87.653863647,false
2018-01-20 16:00:00 UTC,41.888045958,-87.625413826,false
2018-01-20 16:00:00 UTC,41.763782081,-87.681895146,true
2018-01-20 16:00:00 UTC,41.71102503,-87.684255649,false
2018-01-20 16:00:00 UTC,41.801358629,-87.661698689,false
2018-01-20 16:00:00 UTC,41.975084504,-87.814447483,false
2018-01-20 16:00:00 UTC,41.88138324,-87.757545803,false
2018-01-20 16:00:00 UTC,41.785438415,-87.60442266,false
2018-01-20 16:00:00 UTC,41.937928271,-87.687891925,false
2018-01-20 16:00:00 UTC,41.948090661,-87.798517776,false
2018-01-20 16:00:00 UTC,41.935036904,-87.757761757,true
2018-01-20 16:00:00 UTC,41.922019817,-87.774741043,false
2018-01-20 16:01:00 UTC,41.739669366,-87.604907509,false
2018-01-20 16:05:00 UTC,41.896704058,-87.626309934,false
2018-01-20 16:15:00 UTC,41.891113672,-87.625357917,false
2018-01-20 16:20:00 UTC,41.903125898,-87.632182661,false
2018-01-20 16:25:00 UTC,41.784056597,-87.683772589,false
2018-01-20 16:30:00 UTC,41.779012821,-87.664208692,false
2018-01-20 16:30:00 UTC,41.758996747,-87.565596274,false
2018-01-20 16:36:00 UTC,41.909847799,-87.677447398,false
2018-01-20 16:40:00 UTC,41.980927853,-87.657939191,true
2018-01-20 16:45:00 UTC,41.735362809,-87.604791301,true
2018-01-20 17:00:00 UTC,41.953885576,-87.65453007,false
2018-01-20 17:00:00 UTC,41.711904507,-87.627229006,false
2018-01-20 17:00:00 UTC,41.93176938,-87.806529799,false
2018-01-20 17:00:00 UTC,41.724999517,-87.596065332,false
2018-01-20 17:00:00 UTC,42.021675231,-87.671894136,false
2018-01-20 17:00:00 UTC,41.909942193,-87.720874458,false
2018-01-20 17:00:00 UTC,41.727125922,-87.587915691,true
2018-01-20 17:00:00 UTC,42.007683945,-87.693423888,false
2018-01-20 17:00:00 UTC,41.967752365,-87.684969167,false
2018-01-20 17:00:00 UTC,41.980238008,-87.787785378,false
2018-01-20 17:00:00 UTC,41.950451908,-87.765067272,false
2018-01-20 17:00:00 UTC,41.736884104,-87.548672295,false
2018-01-20 17:00:00 UTC,41.806141408,-87.6649058,false
2018-01-20 17:00:00 UTC,41.778092941,-87.722746539,false
2018-01-20 17:03:00 UTC,41.897831506,-87.72493511,false
2018-01-20 17:10:00 UTC,41.776226663,-87.699410789,true
2018-01-20 17:15:00 UTC,41.883368801,-87.632413402,false
2018-01-20 17:15:00 UTC,41.90844653,-87.746079452,false
2018-01-20 17:20:00 UTC,41.719049565,-87.638293347,true
2018-01-20 17:20:00 UTC,41.958235641,-87.759777379,false
2018-01-20 17:25:00 UTC,41.785823816,-87.715596443,false
2018-01-20 17:29:00 UTC,41.810275545,-87.618178949,false
2018-01-20 17:29:00 UTC,41.852703526,-87.675858581,false
2018-01-20 17:30:00 UTC,41.872788844,-87.704798527,false
2018-01-20 17:30:00 UTC,41.952953972,-87.677917354,false
2018-01-20 17:30:00 UTC,41.878611533,-87.627688116,false
2018-01-20 17:30:00 UTC,41.801692642,-87.742991505,true
2018-01-20 17:41:00 UTC,41.898600443,-87.753688623,true
2018-01-20 17:42:00 UTC,41.718473508,-87.67228735,false
2018-01-20 17:42:00 UTC,41.909668247,-87.742438549,false
2018-01-20 17:45:00 UTC,41.970931904,-87.708545227,false
2018-01-20 17:45:00 UTC,41.881203182,-87.647342333,false
2018-01-20 17:45:00 UTC,41.891734597,-87.647637334,false
2018-01-20 17:45:00 UTC,41.754592961,-87.741528537,false
2018-01-20 17:50:00 UTC,41.867989472,-87.666417011,false
2018-01-20 17:55:00 UTC,41.750320344,-87.666427043,false
2018-01-20 17:57:00 UTC,42.020032858,-87.673088799,false
2018-01-20 18:00:00 UTC,41.727064463,-87.593693512,true
2018-01-20 18:00:00 UTC,41.963173534,-87.779555073,false
2018-01-20 18:00:00 UTC,41.882357034,-87.629413242,false
2018-01-20 18:00:00 UTC,41.799266223,-87.616093556,false
2018-01-20 18:00:00 UTC,41.698795086,-87.563174626,false
2018-01-20 18:00:00 UTC,41.687460782,-87.68839165,false
2018-01-20 18:00:00 UTC,41.892993568,-87.622707414,false
2018-01-20 18:00:00 UTC,41.896375946,-87.6242787,false
2018-01-20 18:00:00 UTC,41.915901971,-87.71511153,false
2018-01-20 18:00:00 UTC,41.829378892,-87.60688542,false
2018-01-20 18:00:00 UTC,41.914144227,-87.635827967,false
2018-01-20 18:00:00 UTC,41.93039559,-87.768648354,false
2018-01-20 18:00:00 UTC,41.905536444,-87.709932648,false
2018-01-20 18:00:00 UTC,41.910261619,-87.692413979,false
2018-01-20 18:00:00 UTC,41.789263295,-87.691233513,false
2018-01-20 18:02:00 UTC,41.866389063,-87.707276938,false
2018-01-20 18:05:00 UTC,41.902134676,-87.766259957,false
2018-01-20 18:05:00 UTC,41.883500187,-87.627876698,false
2018-01-20 18:05:00 UTC,41.902134676,-87.766259957,false
2018-01-20 18:06:00 UTC,41.934245847,-87.715893636,false
2018-01-20 18:08:00 UTC,41.91156009,-87.802195474,true
2018-01-20 18:09:00 UTC,41.781426555,-87.618884578,false
2018-01-20 18:10:00 UTC,41.875625633,-87.629450396,false
2018-01-20 18:10:00 UTC,41.953201943,-87.669018205,false
2018-01-20 18:13:00 UTC,41.863523972,-87.732433883,true
2018-01-20 18:15:00 UTC,41.778384336,-87.604656531,true
2018-01-20 18:20:00 UTC,41.87939193,-87.753928343,false
2018-01-20 18:20:00 UTC,41.898205536,-87.72250362,false
2018-01-20 18:24:00 UTC,41.800786864,-87.620994789,true
2018-01-20 18:30:00 UTC,41.981289924,-87.792612848,false
2018-01-20 18:30:00 UTC,41.896145709,-87.662697234,false
2018-01-20 18:30:00 UTC,41.880706619,-87.630125388,false
2018-01-20 18:30:00 UTC,41.786159003,-87.659521651,false
2018-01-20 18:30:00 UTC,41.895562615,-87.705669827,false
2018-01-20 18:32:00 UTC,41.922509394,-87.756099563,false
2018-01-20 18:34:00 UTC,41.85113807,-87.684327623,true
2018-01-20 18:35:00 UTC,41.896714548,-87.625340136,false
2018-01-20 18:35:00 UTC,41.751597449,-87.576664037,false
2018-01-20 18:35:00 UTC,41.931693061,-87.711702971,false
2018-01-20 18:36:00 UTC,41.787320711,-87.672904272,false
2018-01-20 18:36:00 UTC,41.680418426,-87.662437948,false
2018-01-20 18:40:00 UTC,41.836705472,-87.695008914,false
2018-01-20 18:40:00 UTC,41.880775433,-87.627029031,false
2018-01-20 18:40:00 UTC,41.865300341,-87.722706798,true
2018-01-20 18:40:00 UTC,41.90826235,-87.651655857,false
2018-01-20 18:44:00 UTC,41.892096977,-87.624164426,false
2018-01-20 18:45:00 UTC,41.749527785,-87.56255753,false
2018-01-20 18:50:00 UTC,41.908838539,-87.631594807,false
2018-01-20 18:50:00 UTC,41.875056172,-87.629221649,false
2018-01-20 18:57:00 UTC,41.74550897,-87.702274474,false
2018-01-20 19:00:00 UTC,41.886763155,-87.677426502,false
2018-01-20 19:00:00 UTC,41.815604689,-87.623005973,true
2018-01-20 19:00:00 UTC,41.705929917,-87.651277863,false
2018-01-20 19:00:00 UTC,41.917402098,-87.635454463,false
2018-01-20 19:00:00 UTC,41.885472374,-87.699734845,false
2018-01-20 19:00:00 UTC,41.892753031,-87.624193896,false
2018-01-20 19:00:00 UTC,41.950450274,-87.765291531,false
2018-01-20 19:00:00 UTC,41.880399914,-87.753008553,false
2018-01-20 19:00:00 UTC,41.978793317,-87.677420754,false
2018-01-20 19:00:00 UTC,41.910608341,-87.669397578,false
2018-01-20 19:00:00 UTC,41.901170519,-87.690058483,false
2018-01-20 19:00:00 UTC,41.884749109,-87.754008475,true
2018-01-20 19:00:00 UTC,41.808113645,-87.70460216,false
2018-01-20 19:00:00 UTC,41.758054116,-87.635974108,true
2018-01-20 19:04:00 UTC,41.912624441,-87.688499622,true
2018-01-20 19:05:00 UTC,41.753602854,-87.554387446,false
2018-01-20 19:10:00 UTC,42.00569304,-87.675702226,true
2018-01-20 19:10:00 UTC,41.929544195,-87.65449788,false
2018-01-20 19:11:00 UTC,41.809758696,-87.673506502,false
2018-01-20 19:15:00 UTC,41.966418416,-87.679117806,false
2018-01-20 19:15:00 UTC,41.880801792,-87.625515824,false
2018-01-20 19:15:00 UTC,41.882470918,-87.627847625,false
2018-01-20 19:19:00 UTC,41.899101174,-87.717044081,true
2018-01-20 19:20:00 UTC,41.748071455,-87.651246079,false
2018-01-20 19:20:00 UTC,41.712890714,-87.607132775,false
2018-01-20 19:20:00 UTC,41.957887254,-87.72773929,false
2018-01-20 19:20:00 UTC,41.837879307,-87.608414956,false
2018-01-20 19:25:00 UTC,41.882021627,-87.726436484,false
2018-01-20 19:25:00 UTC,41.89797519,-87.694296271,false
2018-01-20 19:26:00 UTC,41.747703241,-87.669437061,true
2018-01-20 19:26:00 UTC,41.964554554,-87.662381073,true
2018-01-20 19:30:00 UTC,41.796032378,-87.645992307,false
2018-01-20 19:31:00 UTC,41.822488299,-87.600876789,true
2018-01-20 19:31:00 UTC,42.016197251,-87.702001064,false
2018-01-20 19:33:00 UTC,41.873843031,-87.763245932,false
2018-01-20 19:35:00 UTC,41.91482821,-87.695899086,false
2018-01-20 19:35:00 UTC,41.771062488,-87.586270811,false
2018-01-20 19:37:00 UTC,41.965426344,-87.655227542,false
2018-01-20 19:40:00 UTC,41.938615785,-87.763345668,false
2018-01-20 19:40:00 UTC,41.75162913,-87.656995068,false
2018-01-20 19:40:00 UTC,41.744604389,-87.72175209,false
2018-01-20 19:45:00 UTC,41.880992663,-87.704527184,false
2018-01-20 19:45:00 UTC,41.88537717,-87.743690705,true
2018-01-20 19:45:00 UTC,41.69076383,-87.623927097,false
2018-01-20 19:50:00 UTC,41.875257235,-87.72647111,false
2018-01-20 19:50:00 UTC,41.904558827,-87.716925474,false
2018-01-20 19:52:00 UTC,41.919069631,-87.720383011,false
2018-01-20 19:58:00 UTC,41.692833841,-87.60431945,false
2018-01-20 20:00:00 UTC,41.93991842,-87.653288878,false
2018-01-20 20:00:00 UTC,41.930296829,-87.655548291,false
2018-01-20 20:00:00 UTC,41.919486694,-87.652194116,false
2018-01-20 20:00:00 UTC,41.920488557,-87.652231228,false
2018-01-20 20:00:00 UTC,41.95025948,-87.709500746,false
2018-01-20 20:00:00 UTC,41.883254496,-87.760224455,false
2018-01-20 20:00:00 UTC,41.792858871,-87.593249282,false
2018-01-20 20:00:00 UTC,41.945809065,-87.772960156,false
2018-01-20 20:00:00 UTC,41.77301596,-87.572816038,true
2018-01-20 20:00:00 UTC,41.780714799,-87.708649955,false
2018-01-20 20:00:00 UTC,41.687073393,-87.656811275,false
2018-01-20 20:00:00 UTC,41.948800987,-87.763074818,false
2018-01-20 20:00:00 UTC,41.910623447,-87.668214445,false
2018-01-20 20:00:00 UTC,41.991344692,-87.704284595,false
2018-01-20 20:00:00 UTC,41.966728607,-87.767445112,false
2018-01-20 20:00:00 UTC,41.8067076,-87.673123338,false
2018-01-20 20:01:00 UTC,41.931306158,-87.764097981,false
2018-01-20 20:03:00 UTC,41.886778688,-87.649049147,false
2018-01-20 20:05:00 UTC,41.797198765,-87.64280025,false
2018-01-20 20:10:00 UTC,41.873620574,-87.711392136,true
2018-01-20 20:10:00 UTC,41.687080644,-87.627892248,false
2018-01-20 20:11:00 UTC,41.956907572,-87.760903268,false
2018-01-20 20:15:00 UTC,41.83981113,-87.617141911,true
2018-01-20 20:15:00 UTC,41.892509386,-87.626069718,false
2018-01-20 20:20:00 UTC,41.866215538,-87.721930788,false
2018-01-20 20:20:00 UTC,41.995479541,-87.786106485,false
2018-01-20 20:20:00 UTC,41.87755464,-87.755832323,false
2018-01-20 20:22:00 UTC,41.934454327,-87.761445885,true
2018-01-20 20:22:00 UTC,41.74825465,-87.648825527,false
2018-01-20 20:23:00 UTC,41.913664297,-87.76315256,false
2018-01-20 20:25:00 UTC,41.846035085,-87.728307164,false
2018-01-20 20:30:00 UTC,41.89837293,-87.625035314,false
2018-01-20 20:30:00 UTC,41.905764789,-87.632458693,false
2018-01-20 20:30:00 UTC,41.781823568,-87.694688236,false
2018-01-20 20:30:00 UTC,41.700250843,-87.669372433,false
2018-01-20 20:30:00 UTC,41.894945606,-87.754874977,false
2018-01-20 20:30:00 UTC,41.758494416,-87.558220671,true
2018-01-20 20:30:00 UTC,41.77279778,-87.683468276,false
2018-01-20 20:30:00 UTC,42.008478709,-87.67384484,false
2018-01-20 20:30:00 UTC,41.919044875,-87.639816353,false
2018-01-20 20:30:00 UTC,41.90178302,-87.627995064,false
2018-01-20 20:30:00 UTC,41.745354023,-87.603798903,false
2018-01-20 20:30:00 UTC,41.990848739,-87.666022551,false
2018-01-20 20:34:00 UTC,41.7262928,-87.561487218,false
2018-01-20 20:34:00 UTC,41.90269834,-87.72311099,false
2018-01-20 20:40:00 UTC,41.77655283,-87.632719819,false
2018-01-20 20:40:00 UTC,41.974587682,-87.654964879,false
2018-01-20 20:45:00 UTC,41.691181211,-87.534073801,false
2018-01-20 20:47:00 UTC,41.73327429,-87.55133578,false
2018-01-20 20:49:00 UTC,41.886755667,-87.765095923,false
2018-01-20 20:56:00 UTC,41.689841152,-87.642298382,true
2018-01-20 21:00:00 UTC,41.881847601,-87.641772074,false
2018-01-20 21:00:00 UTC,41.728216866,-87.617492535,true
2018-01-20 21:00:00 UTC,41.752372047,-87.605229336,true
2018-01-20 21:00:00 UTC,41.896645418,-87.697971549,false
2018-01-20 21:00:00 UTC,41.757583114,-87.635689664,true
2018-01-20 21:00:00 UTC,41.792277901,-87.730485153,true
2018-01-20 21:00:00 UTC,41.726605262,-87.627584587,false
2018-01-20 21:00:00 UTC,41.745880362,-87.59725561,true
2018-01-20 21:00:00 UTC,41.896664035,-87.629175344,false
2018-01-20 21:00:00 UTC,41.938952234,-87.737720959,false
2018-01-20 21:00:00 UTC,41.905790098,-87.762954459,false
2018-01-20 21:00:00 UTC,41.864630416,-87.646840348,false
2018-01-20 21:00:00 UTC,41.852904617,-87.708942737,false
2018-01-20 21:00:00 UTC,41.816647233,-87.615895985,false
2018-01-20 21:03:00 UTC,41.963078634,-87.741290826,false
2018-01-20 21:04:00 UTC,41.895447466,-87.717857879,false
2018-01-20 21:07:00 UTC,41.72852756,-87.662150113,true
2018-01-20 21:12:00 UTC,41.86392472,-87.693335859,true
2018-01-20 21:15:00 UTC,41.737750767,-87.604855911,false
2018-01-20 21:15:00 UTC,41.752297956,-87.605230173,false
2018-01-20 21:16:00 UTC,41.966430564,-87.651032417,true
2018-01-20 21:18:00 UTC,41.729320257,-87.552621993,true
2018-01-20 21:25:00 UTC,41.79178239,-87.657244199,false
2018-01-20 21:30:00 UTC,41.871852549,-87.652711094,false
2018-01-20 21:30:00 UTC,41.760088451,-87.686788949,false
2018-01-20 21:30:00 UTC,41.930380649,-87.709554828,false
2018-01-20 21:30:00 UTC,41.692466898,-87.681176287,false
2018-01-20 21:32:00 UTC,41.814049574,-87.618283699,false
2018-01-20 21:33:00 UTC,41.773458079,-87.576183528,false
2018-01-20 21:35:00 UTC,41.778340981,-87.703122242,false
2018-01-20 21:38:00 UTC,41.860094917,-87.731104065,false
2018-01-20 21:47:00 UTC,41.823101491,-87.621587665,true
2018-01-20 21:50:00 UTC,41.88193391,-87.702020861,false
2018-01-20 21:55:00 UTC,41.881104924,-87.737946342,false
2018-01-20 21:58:00 UTC,41.894886679,-87.7611893,false
2018-01-20 22:00:00 UTC,41.9854001,-87.74451209,false
2018-01-20 22:00:00 UTC,41.809480479,-87.663840366,true
2018-01-20 22:00:00 UTC,41.97567305,-87.774949115,false
2018-01-20 22:00:00 UTC,41.736972852,-87.581650117,false
2018-01-20 22:00:00 UTC,41.77289227,-87.574030932,false
2018-01-20 22:00:00 UTC,41.723058613,-87.606296659,true
2018-01-20 22:00:00 UTC,41.963091193,-87.77955211,false
2018-01-20 22:00:00 UTC,41.901099479,-87.697504967,true
2018-01-20 22:00:00 UTC,41.800730393,-87.710439741,false
2018-01-20 22:00:00 UTC,41.747431582,-87.584199555,false
2018-01-20 22:00:00 UTC,41.749953794,-87.637927098,false
2018-01-20 22:03:00 UTC,41.880714316,-87.726757313,false
2018-01-20 22:05:00 UTC,41.880679165,-87.729460332,false
2018-01-20 22:10:00 UTC,41.880385844,-87.730564728,false
2018-01-20 22:16:00 UTC,41.861404132,-87.734817871,false
2018-01-20 22:20:00 UTC,41.719049565,-87.638293347,false
2018-01-20 22:20:00 UTC,41.957000753,-87.65461466,false
2018-01-20 22:21:00 UTC,41.977622844,-87.702128455,true
2018-01-20 22:30:00 UTC,41.934074031,-87.763885935,false
2018-01-20 22:30:00 UTC,41.915338935,-87.726859433,false
2018-01-20 22:30:00 UTC,41.885132633,-87.672562588,false
2018-01-20 22:30:00 UTC,41.793925981,-87.624070502,false
2018-01-20 22:30:00 UTC,41.783302236,-87.599504338,false
2018-01-20 22:30:00 UTC,41.883254496,-87.760224455,true
2018-01-20 22:30:00 UTC,41.804878041,-87.668517036,false
2018-01-20 22:30:00 UTC,41.935554723,-87.793172084,false
2018-01-20 22:30:00 UTC,41.720350929,-87.549664664,false
2018-01-20 22:35:00 UTC,41.782447056,-87.660642136,false
2018-01-20 22:44:00 UTC,41.702731793,-87.534824292,false
2018-01-20 22:45:00 UTC,41.857693955,-87.630223385,false
2018-01-20 22:45:00 UTC,41.761324418,-87.557908051,true
2018-01-20 22:48:00 UTC,41.792002104,-87.643882805,false
2018-01-20 22:50:00 UTC,41.829515499,-87.667931946,false
2018-01-20 22:50:00 UTC,41.994300526,-87.914869723,false
2018-01-20 22:53:00 UTC,41.897081761,-87.750756554,false
2018-01-20 22:53:00 UTC,41.736948872,-87.658233637,true
2018-01-20 22:54:00 UTC,41.68501023,-87.647647506,false
2018-01-20 22:55:00 UTC,41.769185486,-87.625732415,false
2018-01-20 23:00:00 UTC,41.736276459,-87.643896574,false
2018-01-20 23:00:00 UTC,41.899475498,-87.629846037,false
2018-01-20 23:00:00 UTC,41.941467932,-87.672389258,false
2018-01-20 23:00:00 UTC,41.913001636,-87.66897966,false
2018-01-20 23:00:00 UTC,41.883927283,-87.728214211,false
2018-01-20 23:00:00 UTC,41.797437304,-87.759995832,false
2018-01-20 23:00:00 UTC,41.688114342,-87.685049813,false
2018-01-20 23:00:00 UTC,41.718910304,-87.537704527,true
2018-01-20 23:00:00 UTC,41.945899917,-87.64944285,false
2018-01-20 23:00:00 UTC,41.939728492,-87.747788324,false
2018-01-20 23:00:00 UTC,41.844056591,-87.623344618,false
2018-01-20 23:08:00 UTC,41.884534086,-87.646781557,false
2018-01-20 23:10:00 UTC,41.830441145,-87.670923807,false
2018-01-20 23:11:00 UTC,41.859063512,-87.707069408,false
2018-01-20 23:14:00 UTC,41.953443342,-87.744957048,false
2018-01-20 23:20:00 UTC,41.831881927,-87.616977126,false
2018-01-20 23:20:00 UTC,41.882730278,-87.771877512,true
2018-01-20 23:23:00 UTC,41.891023035,-87.619141016,false
2018-01-20 23:26:00 UTC,41.97149503,-87.682952805,false
2018-01-20 23:30:00 UTC,41.884806815,-87.766673949,false
2018-01-20 23:30:00 UTC,41.940269116,-87.777040741,true
2018-01-20 23:30:00 UTC,41.72187776,-87.614896187,false
2018-01-20 23:30:00 UTC,41.79290166,-87.751396529,false
2018-01-20 23:32:00 UTC,41.916860912,-87.754294994,false
2018-01-20 23:35:00 UTC,41.944256513,-87.750496374,false
2018-01-20 23:40:00 UTC,41.892144688,-87.617699811,false
2018-01-20 23:40:00 UTC,41.823334783,-87.621592419,false
2018-01-20 23:45:00 UTC,41.890013771,-87.631705393,false
2018-01-20 23:45:00 UTC,41.943221168,-87.760154561,false
2018-01-20 23:45:00 UTC,41.893285756,-87.656538409,false
2018-01-20 23:45:00 UTC,41.713753878,-87.642987258,true
2018-01-20 23:45:00 UTC,41.885393253,-87.663547848,false
